,0,2000-01,2001-01,2002-01,2003-01,2004-01,2005-01,2006-01,2007-01,2008-01,2009-01,2010-01,2011-01,2012-01,2013-01,2014-01,2015-01,2016-01,2017-01,2018-01,2019-01,2000-02,2001-02,2002-02,2003-02,2004-02,2005-02,2006-02,2007-02,2008-02,2009-02,2010-02,2011-02,2012-02,2013-02,2014-02,2015-02,2016-02,2017-02,2018-02,2019-02,2000-03,2001-03,2002-03,2003-03,2004-03,2005-03,2006-03,2007-03,2008-03,2009-03,2010-03,2011-03,2012-03,2013-03,2014-03,2015-03,2016-03,2017-03,2018-03,2019-03,2000-04,2001-04,2002-04,2003-04,2004-04,2005-04,2006-04,2007-04,2008-04,2009-04,2010-04,2011-04,2012-04,2013-04,2014-04,2015-04,2016-04,2017-04,2018-04,2019-04,2000-05,2001-05,2002-05,2003-05,2004-05,2005-05,2006-05,2007-05,2008-05,2009-05,2010-05,2011-05,2012-05,2013-05,2014-05,2015-05,2016-05,2017-05,2018-05,2019-05,2000-06,2001-06,2002-06,2003-06,2004-06,2005-06,2006-06,2007-06,2008-06,2009-06,2010-06,2011-06,2012-06,2013-06,2014-06,2015-06,2016-06,2017-06,2018-06,2019-06,2000-07,2001-07,2002-07,2003-07,2004-07,2005-07,2006-07,2007-07,2008-07,2009-07,2010-07,2011-07,2012-07,2013-07,2014-07,2015-07,2016-07,2017-07,2018-07,2019-07,2000-08,2001-08,2002-08,2003-08,2004-08,2005-08,2006-08,2007-08,2008-08,2009-08,2010-08,2011-08,2012-08,2013-08,2014-08,2015-08,2016-08,2017-08,2018-08,2019-08,2000-09,2001-09,2002-09,2003-09,2004-09,2005-09,2006-09,2007-09,2008-09,2009-09,2010-09,2011-09,2012-09,2013-09,2014-09,2015-09,2016-09,2017-09,2018-09,2019-09,2000-10,2001-10,2002-10,2003-10,2004-10,2005-10,2006-10,2007-10,2008-10,2009-10,2010-10,2011-10,2012-10,2013-10,2014-10,2015-10,2016-10,2017-10,2018-10,2019-10,2000-11,2001-11,2002-11,2003-11,2004-11,2005-11,2006-11,2007-11,2008-11,2009-11,2010-11,2011-11,2012-11,2013-11,2014-11,2015-11,2016-11,2017-11,2018-11,2019-11,2000-12,2001-12,2002-12,2003-12,2004-12,2005-12,2006-12,2007-12,2008-12,2009-12,2010-12,2011-12,2012-12,2013-12,2014-12,2015-12,2016-12,2017-12,2018-12,2019-12
449,30113,100.0,41.0,43.0,73.0,100.0,100.0,100.0,76.0,39.0,8.0,77.0,26.0,27.0,56.99999999999999,53.0,79.0,56.00000000000001,76.0,36.0,93.0,100.0,100.0,37.0,69.0,100.0,100.0,100.0,52.0,55.00000000000001,7.000000000000001,75.0,47.0,62.0,36.0,81.0,51.0,62.0,69.0,14.000000000000002,62.0,100.0,100.0,83.0,100.0,100.0,100.0,100.0,88.0,45.0,13.0,47.0,30.0,82.0,52.0,80.0,53.0,62.0,57.99999999999999,8.0,67.0,100.0,100.0,83.0,100.0,100.0,100.0,100.0,83.0,20.0,36.0,43.0,45.0,52.0,49.0,74.0,20.0,90.0,67.0,28.999999999999996,72.0,100.0,67.0,78.0,100.0,100.0,100.0,100.0,56.00000000000001,11.0,17.0,38.0,38.0,37.0,59.0,69.0,34.0,72.0,86.0,87.0,87.0,100.0,81.0,69.0,100.0,100.0,100.0,100.0,54.0,19.0,19.0,69.0,68.0,26.0,33.0,79.0,22.0,56.00000000000001,84.0,62.0,92.0,100.0,62.0,73.0,100.0,100.0,100.0,100.0,34.0,41.0,16.0,59.0,52.0,10.0,48.0,75.0,23.0,85.0,69.0,71.0,69.0,100.0,76.0,70.0,100.0,100.0,100.0,100.0,31.0,25.0,14.000000000000002,53.0,67.0,64.0,18.0,47.0,78.0,59.0,90.0,60.0,82.0,100.0,94.0,78.0,100.0,100.0,100.0,100.0,70.0,8.0,64.0,64.0,27.0,60.0,42.0,67.0,43.0,56.00000000000001,78.0,63.0,62.0,100.0,100.0,78.0,100.0,100.0,100.0,100.0,74.0,52.0,26.0,31.0,69.0,71.0,18.0,60.0,49.0,56.00000000000001,67.0,55.00000000000001,75.0,100.0,90.0,81.0,100.0,100.0,100.0,100.0,46.0,10.0,75.0,18.0,62.0,56.99999999999999,75.0,73.0,72.0,62.0,57.99999999999999,68.0,79.0,100.0,54.0,85.0,100.0,100.0,100.0,100.0,52.0,10.0,78.0,16.0,45.0,72.0,40.0,79.0,70.0,64.0,53.0,66.0,65.0
450,6168,100.0,81.0,79.0,68.0,100.0,100.0,100.0,37.0,41.0,6.0,62.0,48.0,14.000000000000002,87.0,63.0,81.0,49.0,51.0,62.0,91.0,100.0,77.0,33.0,48.0,100.0,100.0,100.0,24.0,35.0,9.0,78.0,37.0,34.0,67.0,92.0,60.0,55.00000000000001,62.0,28.000000000000004,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.99999999999999,72.0,28.999999999999996,78.0,17.0,76.0,53.0,82.0,28.000000000000004,26.0,74.0,26.0,46.0,100.0,100.0,73.0,100.0,100.0,100.0,100.0,76.0,32.0,20.0,60.0,17.0,42.0,66.0,84.0,15.0,62.0,73.0,56.99999999999999,32.0,100.0,23.0,76.0,100.0,100.0,100.0,100.0,65.0,19.0,18.0,50.0,8.0,45.0,52.0,84.0,45.0,31.0,84.0,77.0,47.0,100.0,73.0,68.0,100.0,100.0,100.0,100.0,56.99999999999999,30.0,9.0,74.0,17.0,28.999999999999996,37.0,90.0,28.000000000000004,37.0,71.0,85.0,65.0,100.0,43.0,74.0,100.0,100.0,100.0,100.0,44.0,45.0,24.0,69.0,13.0,9.0,38.0,85.0,27.0,55.00000000000001,76.0,88.0,65.0,100.0,37.0,78.0,100.0,100.0,100.0,100.0,49.0,39.0,6.0,60.0,17.0,36.0,18.0,82.0,54.0,46.0,83.0,89.0,47.0,100.0,36.0,64.0,100.0,100.0,100.0,100.0,47.0,22.0,32.0,67.0,4.0,45.0,19.0,75.0,41.0,50.0,91.0,84.0,32.0,100.0,100.0,69.0,100.0,100.0,100.0,100.0,76.0,15.0,22.0,42.0,6.0,54.0,23.0,83.0,55.00000000000001,42.0,86.0,73.0,34.0,100.0,96.0,69.0,100.0,100.0,100.0,100.0,56.00000000000001,10.0,53.0,51.0,8.0,62.0,34.0,86.0,54.0,32.0,81.0,71.0,28.999999999999996,100.0,81.0,74.0,100.0,100.0,100.0,100.0,28.000000000000004,6.0,68.0,44.0,16.0,90.0,33.0,82.0,52.0,36.0,60.0,77.0,28.000000000000004
451,30088,100.0,67.0,57.99999999999999,68.0,100.0,100.0,100.0,76.0,36.0,8.0,73.0,36.0,23.0,60.0,55.00000000000001,78.0,60.0,75.0,35.0,93.0,100.0,100.0,46.0,72.0,100.0,100.0,100.0,47.0,44.0,11.0,72.0,49.0,63.0,37.0,80.0,48.0,62.0,70.0,14.000000000000002,59.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,40.0,17.0,38.0,36.0,81.0,59.0,77.0,45.0,62.0,62.0,9.0,62.0,100.0,100.0,82.0,100.0,100.0,100.0,100.0,85.0,16.0,43.0,41.0,46.0,53.0,48.0,70.0,15.0,90.0,67.0,32.0,69.0,100.0,76.0,78.0,100.0,100.0,100.0,100.0,54.0,6.0,28.999999999999996,30.0,51.0,37.0,56.00000000000001,64.0,34.0,67.0,86.0,87.0,86.0,100.0,88.0,66.0,100.0,100.0,100.0,100.0,49.0,17.0,31.0,64.0,76.0,30.0,28.999999999999996,78.0,21.0,52.0,81.0,70.0,89.0,100.0,71.0,71.0,100.0,100.0,100.0,100.0,33.0,40.0,26.0,57.99999999999999,56.00000000000001,11.0,44.0,72.0,21.0,86.0,68.0,72.0,61.0,100.0,85.0,60.0,100.0,100.0,100.0,100.0,31.0,30.0,24.0,52.0,66.0,57.99999999999999,14.000000000000002,41.0,76.0,59.0,87.0,62.0,79.0,100.0,99.0,63.0,100.0,100.0,100.0,100.0,66.0,14.000000000000002,66.0,62.0,31.0,53.0,38.0,66.0,37.0,60.0,75.0,63.0,60.0,100.0,100.0,79.0,100.0,100.0,100.0,100.0,72.0,52.0,30.0,28.999999999999996,68.0,69.0,18.0,59.0,48.0,56.00000000000001,64.0,56.99999999999999,76.0,100.0,81.0,76.0,100.0,100.0,100.0,100.0,46.0,12.0,78.0,23.0,59.0,54.0,74.0,70.0,68.0,61.0,56.99999999999999,67.0,79.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,51.0,15.0,77.0,18.0,37.0,72.0,48.0,78.0,72.0,63.0,51.0,69.0,64.0
452,6028,100.0,100.0,93.0,99.0,100.0,100.0,100.0,28.999999999999996,23.0,13.0,60.0,38.0,23.0,56.00000000000001,75.0,74.0,59.0,82.0,66.0,90.0,100.0,38.0,75.0,96.0,100.0,100.0,100.0,21.0,17.0,21.0,68.0,34.0,61.0,52.0,82.0,56.99999999999999,62.0,85.0,51.0,77.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.0,50.0,40.0,57.99999999999999,14.000000000000002,72.0,46.0,77.0,38.0,57.99999999999999,74.0,57.99999999999999,85.0,100.0,100.0,68.0,100.0,100.0,100.0,100.0,59.0,20.0,17.0,42.0,27.0,41.0,57.99999999999999,71.0,36.0,87.0,76.0,80.0,73.0,100.0,100.0,51.0,100.0,100.0,100.0,100.0,32.0,15.0,15.0,37.0,31.0,56.99999999999999,61.0,74.0,42.0,64.0,81.0,90.0,74.0,100.0,33.0,88.0,100.0,100.0,100.0,100.0,28.999999999999996,27.0,9.0,69.0,43.0,37.0,46.0,83.0,36.0,75.0,62.0,84.0,84.0,100.0,59.0,81.0,100.0,100.0,100.0,100.0,20.0,30.0,21.0,55.00000000000001,38.0,28.000000000000004,48.0,77.0,42.0,83.0,78.0,81.0,79.0,100.0,84.0,86.0,100.0,100.0,100.0,100.0,31.0,16.0,10.0,35.0,35.0,79.0,30.0,56.99999999999999,78.0,61.0,80.0,82.0,70.0,100.0,85.0,90.0,100.0,100.0,100.0,100.0,35.0,10.0,45.0,51.0,13.0,52.0,48.0,73.0,41.0,72.0,81.0,79.0,53.0,100.0,100.0,88.0,100.0,100.0,100.0,100.0,41.0,21.0,44.0,26.0,23.0,74.0,37.0,68.0,63.0,70.0,77.0,67.0,82.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,27.0,10.0,61.0,27.0,24.0,50.0,67.0,79.0,71.0,64.0,64.0,79.0,74.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,16.0,16.0,52.0,21.0,21.0,71.0,51.0,76.0,63.0,73.0,68.0,87.0,76.0
453,6648,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
454,6568,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
455,6154,100.0,95.0,73.0,35.0,100.0,100.0,100.0,63.0,36.0,15.0,86.0,61.0,10.0,49.0,25.0,56.00000000000001,83.0,73.0,36.0,86.0,100.0,100.0,11.0,9.0,100.0,100.0,100.0,44.0,55.00000000000001,12.0,80.0,44.0,79.0,14.000000000000002,60.0,47.0,83.0,59.0,21.0,53.0,100.0,100.0,18.0,100.0,100.0,100.0,100.0,75.0,44.0,11.0,78.0,30.0,92.0,33.0,54.0,36.0,70.0,62.0,11.0,64.0,100.0,27.0,53.0,100.0,100.0,100.0,100.0,69.0,25.0,11.0,26.0,15.0,81.0,56.99999999999999,65.0,33.0,76.0,75.0,44.0,43.0,100.0,100.0,46.0,100.0,100.0,100.0,100.0,41.0,16.0,10.0,19.0,35.0,94.0,39.0,73.0,57.99999999999999,71.0,70.0,61.0,48.0,100.0,69.0,56.99999999999999,100.0,100.0,100.0,100.0,44.0,14.000000000000002,6.0,23.0,34.0,85.0,28.000000000000004,81.0,49.0,84.0,69.0,55.00000000000001,79.0,100.0,55.00000000000001,54.0,100.0,100.0,100.0,100.0,37.0,38.0,5.0,17.0,19.0,60.0,36.0,77.0,28.000000000000004,92.0,85.0,66.0,41.0,100.0,78.0,74.0,100.0,100.0,100.0,100.0,36.0,28.000000000000004,5.0,10.0,26.0,91.0,27.0,59.0,52.0,78.0,84.0,61.0,39.0,100.0,76.0,72.0,100.0,100.0,100.0,100.0,61.0,15.0,26.0,48.0,15.0,78.0,30.0,67.0,38.0,65.0,83.0,49.0,37.0,100.0,49.0,80.0,100.0,100.0,100.0,100.0,70.0,34.0,6.0,39.0,24.0,83.0,34.0,51.0,37.0,83.0,75.0,48.0,26.0,100.0,94.0,68.0,100.0,100.0,100.0,100.0,42.0,22.0,14.000000000000002,24.0,36.0,85.0,53.0,54.0,52.0,75.0,66.0,56.00000000000001,38.0,100.0,76.0,69.0,100.0,100.0,100.0,100.0,28.000000000000004,50.0,78.0,28.999999999999996,9.0,86.0,46.0,60.0,64.0,68.0,55.00000000000001,56.00000000000001,41.0
456,6854,100.0,100.0,44.0,64.0,100.0,100.0,100.0,61.0,44.0,8.0,77.0,35.0,15.0,74.0,52.0,73.0,73.0,51.0,24.0,90.0,100.0,17.0,11.0,49.0,100.0,100.0,100.0,51.0,45.0,11.0,82.0,63.0,71.0,28.000000000000004,84.0,43.0,69.0,63.0,11.0,51.0,100.0,100.0,17.0,100.0,100.0,100.0,100.0,68.0,62.0,9.0,70.0,49.0,86.0,32.0,76.0,28.000000000000004,47.0,61.0,10.0,57.99999999999999,100.0,45.0,86.0,100.0,100.0,100.0,100.0,73.0,26.0,8.0,28.000000000000004,27.0,72.0,53.0,80.0,31.0,67.0,69.0,45.0,43.0,100.0,64.0,69.0,100.0,100.0,100.0,100.0,57.99999999999999,17.0,10.0,20.0,25.0,69.0,52.0,90.0,52.0,59.0,73.0,68.0,49.0,100.0,56.00000000000001,73.0,100.0,100.0,100.0,100.0,42.0,15.0,5.0,34.0,21.0,62.0,47.0,93.0,61.0,62.0,74.0,59.0,80.0,100.0,91.0,79.0,100.0,100.0,100.0,100.0,25.0,45.0,9.0,35.0,12.0,28.000000000000004,45.0,90.0,54.0,65.0,76.0,71.0,54.0,100.0,85.0,87.0,100.0,100.0,100.0,100.0,36.0,37.0,5.0,17.0,21.0,68.0,28.000000000000004,91.0,75.0,52.0,80.0,60.0,43.0,100.0,77.0,89.0,100.0,100.0,100.0,100.0,56.00000000000001,15.0,31.0,42.0,10.0,57.99999999999999,35.0,92.0,69.0,38.0,81.0,48.0,25.0,100.0,100.0,84.0,100.0,100.0,100.0,100.0,74.0,34.0,10.0,26.0,12.0,78.0,27.0,78.0,66.0,47.0,82.0,52.0,34.0,100.0,97.0,89.0,100.0,100.0,100.0,100.0,50.0,21.0,25.0,15.0,28.999999999999996,75.0,41.0,75.0,64.0,40.0,68.0,74.0,32.0,100.0,98.0,87.0,100.0,100.0,100.0,100.0,37.0,20.0,64.0,26.0,12.0,84.0,46.0,71.0,71.0,54.0,43.0,73.0,39.0
457,6588,100.0,100.0,32.0,34.0,100.0,100.0,100.0,54.0,42.0,10.0,83.0,36.0,16.0,69.0,45.0,76.0,80.0,53.0,27.0,88.0,100.0,10.0,12.0,53.0,100.0,100.0,100.0,43.0,50.0,10.0,76.0,54.0,74.0,28.000000000000004,83.0,46.0,70.0,59.0,10.0,57.99999999999999,100.0,100.0,23.0,100.0,100.0,100.0,100.0,62.0,68.0,6.0,56.00000000000001,47.0,91.0,34.0,70.0,30.0,55.00000000000001,57.99999999999999,10.0,67.0,100.0,36.0,79.0,100.0,100.0,100.0,100.0,66.0,35.0,9.0,18.0,23.0,82.0,61.0,69.0,34.0,67.0,71.0,46.0,45.0,100.0,98.0,57.99999999999999,100.0,100.0,100.0,100.0,38.0,18.0,11.0,15.0,27.0,82.0,50.0,87.0,69.0,57.99999999999999,68.0,66.0,52.0,100.0,78.0,70.0,100.0,100.0,100.0,100.0,30.0,19.0,5.0,30.0,30.0,66.0,44.0,89.0,72.0,68.0,66.0,61.0,83.0,100.0,86.0,57.99999999999999,100.0,100.0,100.0,100.0,15.0,53.0,13.0,28.999999999999996,15.0,32.0,34.0,87.0,61.0,68.0,74.0,71.0,40.0,100.0,91.0,77.0,100.0,100.0,100.0,100.0,26.0,38.0,5.0,13.0,27.0,70.0,31.0,85.0,88.0,54.0,77.0,56.99999999999999,39.0,100.0,87.0,88.0,100.0,100.0,100.0,100.0,51.0,18.0,36.0,38.0,14.000000000000002,56.99999999999999,33.0,88.0,65.0,46.0,83.0,47.0,28.000000000000004,100.0,100.0,84.0,100.0,100.0,100.0,100.0,67.0,42.0,10.0,23.0,20.0,71.0,25.0,68.0,70.0,65.0,77.0,52.0,31.0,100.0,82.0,82.0,100.0,100.0,100.0,100.0,43.0,21.0,26.0,12.0,27.0,74.0,48.0,77.0,68.0,50.0,71.0,66.0,34.0,100.0,91.0,68.0,100.0,100.0,100.0,100.0,31.0,22.0,70.0,26.0,11.0,83.0,50.0,71.0,75.0,56.99999999999999,47.0,61.0,41.0
458,6609,100.0,96.0,38.0,28.999999999999996,100.0,100.0,100.0,57.99999999999999,44.0,12.0,82.0,73.0,27.0,48.0,22.0,47.0,86.0,67.0,41.0,94.0,100.0,2.0,8.0,22.0,100.0,100.0,100.0,37.0,55.00000000000001,10.0,76.0,52.0,85.0,20.0,65.0,32.0,77.0,69.0,28.000000000000004,52.0,100.0,100.0,15.0,100.0,100.0,100.0,100.0,59.0,56.99999999999999,10.0,73.0,54.0,92.0,31.0,56.00000000000001,18.0,55.00000000000001,78.0,14.000000000000002,66.0,100.0,30.0,42.0,100.0,100.0,100.0,100.0,62.0,34.0,11.0,27.0,21.0,88.0,62.0,73.0,27.0,64.0,75.0,44.0,51.0,100.0,100.0,52.0,100.0,100.0,100.0,100.0,36.0,16.0,14.000000000000002,18.0,45.0,92.0,56.00000000000001,76.0,59.0,56.00000000000001,69.0,66.0,59.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,32.0,21.0,6.0,28.999999999999996,49.0,86.0,43.0,84.0,45.0,61.0,70.0,57.99999999999999,86.0,100.0,41.0,47.0,100.0,100.0,100.0,100.0,20.0,56.00000000000001,7.000000000000001,22.0,28.000000000000004,67.0,45.0,85.0,26.0,72.0,81.0,69.0,42.0,100.0,83.0,72.0,100.0,100.0,100.0,100.0,21.0,41.0,6.0,12.0,33.0,90.0,35.0,77.0,62.0,53.0,82.0,61.0,39.0,100.0,85.0,71.0,100.0,100.0,100.0,100.0,59.0,15.0,38.0,54.0,17.0,76.0,47.0,82.0,42.0,51.0,81.0,51.0,36.0,100.0,72.0,80.0,100.0,100.0,100.0,100.0,76.0,47.0,7.000000000000001,31.0,22.0,80.0,36.0,64.0,39.0,68.0,70.0,48.0,30.0,100.0,83.0,71.0,100.0,100.0,100.0,100.0,39.0,33.0,15.0,18.0,52.0,79.0,67.0,62.0,49.0,56.99999999999999,75.0,62.0,36.0,100.0,59.0,69.0,100.0,100.0,100.0,100.0,21.0,49.0,71.0,31.0,25.0,79.0,47.0,64.0,68.0,56.00000000000001,60.0,63.0,47.0
459,6260,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
460,6140,100.0,100.0,43.0,68.0,100.0,100.0,100.0,81.0,36.0,13.0,74.0,49.0,7.000000000000001,48.0,60.0,81.0,39.0,67.0,34.0,78.0,100.0,0.0,25.0,37.0,100.0,100.0,100.0,60.0,33.0,23.0,75.0,63.0,47.0,33.0,84.0,42.0,41.0,59.0,14.000000000000002,51.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,78.0,57.99999999999999,17.0,66.0,49.0,69.0,39.0,66.0,37.0,37.0,56.00000000000001,7.000000000000001,64.0,100.0,100.0,88.0,100.0,100.0,100.0,100.0,73.0,5.0,41.0,33.0,51.0,51.0,42.0,62.0,36.0,86.0,70.0,47.0,49.0,100.0,100.0,33.0,100.0,100.0,100.0,100.0,46.0,5.0,19.0,20.0,32.0,57.99999999999999,55.00000000000001,81.0,52.0,61.0,75.0,88.0,45.0,100.0,56.99999999999999,47.0,100.0,100.0,100.0,100.0,37.0,5.0,14.000000000000002,71.0,59.0,43.0,47.0,84.0,48.0,51.0,67.0,61.0,80.0,100.0,46.0,51.0,100.0,100.0,100.0,100.0,31.0,10.0,49.0,62.0,44.0,15.0,54.0,80.0,49.0,83.0,73.0,62.0,56.99999999999999,100.0,68.0,62.0,100.0,100.0,100.0,100.0,34.0,4.0,17.0,42.0,34.0,85.0,22.0,57.99999999999999,80.0,69.0,79.0,68.0,49.0,100.0,89.0,72.0,100.0,100.0,100.0,100.0,72.0,6.0,52.0,74.0,14.000000000000002,67.0,31.0,74.0,42.0,52.0,82.0,53.0,28.000000000000004,100.0,100.0,40.0,100.0,100.0,100.0,100.0,77.0,45.0,34.0,42.0,30.0,78.0,23.0,59.0,61.0,62.0,69.0,57.99999999999999,56.99999999999999,100.0,20.0,47.0,100.0,100.0,100.0,100.0,63.0,7.000000000000001,79.0,50.0,28.000000000000004,63.0,64.0,63.0,69.0,55.00000000000001,45.0,72.0,59.0,100.0,100.0,79.0,100.0,100.0,100.0,100.0,52.0,49.0,76.0,52.0,13.0,78.0,48.0,75.0,49.0,54.0,38.0,59.0,49.0
